"","logFC","logCPM","F","PValue"
"FANCL",0.0800509624486674,9.22183848496011,0.78546502940887,0.379056523142525
"FAR1",0.00916584647609463,9.35791856722689,0.0219073756867648,0.882699616819439
"FAR2",-0.0226987750552106,9.21142012805575,0.0405998629594694,0.841029010759244
"FARP2",0.141344141042738,9.14469982578364,1.2759987846176,0.264666314584784
"FARSA",-0.0926887558554756,9.39492409097351,1.80696192048857,0.182643387065312
"FARSB",-0.119136753251305,9.26846986185782,2.76531380982156,0.100951880581219
"FASN",0.0730007116629499,9.773988131773,2.00951416302231,0.160165291298168
"FASTK",-0.0525220200744437,9.33650345485033,0.65036007968016,0.422376910543363
"FASTKD1",0.0619144049590962,9.17548768555163,0.255465055370849,0.615490791781136
"FASTKD2",0.0734109466965211,9.15427938007674,0.326298495356304,0.570623794416561
"FAT1",0.090179485146451,9.21035916241358,1.09791612090877,0.299183755857472
"FAT4",0.36207032629423,9.21060388766463,6.40543974654604,0.0203812890061638
"FAU",0.0663569222234116,10.9169653635734,2.74682362740495,0.102419704400306
"FAXC",0.0968755976416275,9.20319081635372,0.964656220841648,0.330300704403051
"FAXDC2",-0.104135991032415,9.1528408420143,0.410652659861316,0.524826798367878
"FBF1",-0.0467080842013071,9.15678142861129,0.0925623257579628,0.762301388841623
"FBH1",-0.179116238506797,9.23437969438622,3.74701724934959,0.057458729639227
"FBL",0.191245411189277,9.3301112901156,4.68281579113009,0.0347332438505389
"FBLIM1",-0.131012096685945,9.22291574521877,1.86220007293175,0.177522774686235
"FBLL1",0.126025047817173,9.29089284311457,2.24890462957348,0.138389022944031
"FBLN1",0.0997764949310361,9.27666157397627,1.97866561597307,0.166430886906485
"FBLN2",-0.0413922869713433,9.20442924471187,0.0606573689447035,0.806370154854753
"FBLN5",-0.0388951455911371,9.15305923473322,0.00203631788806535,0.964203030607293
"FBN3",0.102048479936116,9.19739094534006,1.00123440475057,0.321504301337996
"FBRS",0.15325459443841,9.2243900984756,3.10596396498899,0.0831229109789683
"FBXL12",-0.130968884253992,9.16114819696502,1.06970355458356,0.306283452718692
"FBXL15",-0.060313843995431,9.43902125154548,0.833720990497893,0.363808355772363
"FBXL16",0.0268776913933646,9.92152147078412,0.222891041477805,0.638647015158491
"FBXL19",0.133704107484622,9.31728447513622,2.81591822229217,0.0976098301557819
"FBXL2",0.146974288260739,9.36512916987823,5.81997902732815,0.0182140616161178
"FBXL4",0.0859966424910796,9.15716741321702,0.500723392474404,0.482709103997539
"FBXL5",-0.0883844196463748,9.39437318965653,2.42891427247546,0.122865030349378
"FBXO10",-0.0675721511890897,9.16175875840417,0.257146415013253,0.614444186130862
"FBXO11",0.114044171674203,9.52110527299772,3.07981870746216,0.0834693860370218
"FBXO16",-0.160489491863483,9.16208775524109,1.57671925668717,0.215389376824839
"FBXO2",0.0813686477303249,9.23049070328329,1.04079833129275,0.311645718407125
"FBXO21",0.156671937346006,9.30132433531782,4.06092057457506,0.0474491019041549
"FBXO28",-0.0341931694819895,9.29957821546013,0.112243932700524,0.739241478650865
"FBXO3",0.100566616781701,9.46385058870329,2.99636525605233,0.0871736592211774
"FBXO31",0.117196693688472,9.31037992004579,2.82773262210696,0.0967991465599474
"FBXO32",-0.22284205900522,9.1814590563962,1.43520014042547,0.250395875712373
"FBXO38",0.124987763227038,9.19347664262288,1.48120783089077,0.228960577837637
"FBXO41",-0.0605018545036049,9.49172437424519,1.16850933853768,0.282787945140822
"FBXO42",-0.0922315329500505,9.23003349782721,0.925840923170712,0.33975221460696
"FBXO44",0.00539167005926465,9.5980014033084,0.0101396262933573,0.920034908181968
"FBXO45",-0.0452887787102867,9.27840239412397,0.287860095155716,0.593269332617921
"FBXO6",0.101386779165086,9.18465368666426,0.82972030258014,0.36660649801845
"FBXO7",-0.00383231870428422,9.29294802644129,0.0006272650156069,0.980085756687185
"FBXO8",-0.103295431310777,9.16668172533612,0.607432552799513,0.439572888636212
"FBXO9",-0.0697542672362726,9.53080315792705,1.50101438235012,0.22399267113142
"FBXW11",0.131452325441905,9.50268150225208,5.420232533882,0.0222999517921459
"FBXW2",-0.00688737228613925,9.26259466021292,0.00318016465352742,0.955196177452028
"FBXW4",-0.0741242820401092,9.23621048704005,0.664326519343251,0.418130262364603
"FBXW5",0.142467177818514,9.54228634069265,6.29988932994049,0.0139974046160325
"FBXW7",0.000184115568380318,10.2534237607403,0.000865569707877684,0.976629088802822
"FBXW8",0.0609989385624353,9.194724632937,0.345636536691575,0.559073291438773
"FBXW9",0.0288579904540274,9.31305751488428,0.163997539840524,0.686659298016521
"FCHO1",0.0745034791960686,9.21356434217423,0.621219631966886,0.433839396936868
"FCHO2",0.102499411744982,9.19870954044891,1.04749575112184,0.31063383326798
"FCHSD2",0.0237683297909576,9.27832794614018,0.102439518649617,0.749861556654429
"FCMR",-0.202731996737149,9.14416768115591,2.93536360770095,0.0935907239549784
"FCSK",0.0762816581598319,9.16238758623839,0.355769755888011,0.553704907979035
"FDFT1",-0.0103994904959209,9.52620707595603,0.0215292371810868,0.883770935482608
"FDX1",-0.0687168084679143,9.19303653643281,0.447040958407775,0.506640223979981
"FDXR",-0.0404417210356572,9.17174170794012,0.107256110153208,0.744685461245531
"FECH",0.0274328055009995,9.22520661044498,0.098055874484064,0.755260258183672
"FEM1B",-0.0121518777301034,9.43166548827038,0.0313904652862144,0.859799236093988
"FEM1C",0.052007752022992,9.20424909068384,0.280528637774668,0.598477615817985
"FERMT2",-0.0727090337374729,9.31247747420187,0.250716190725192,0.619649558184906
"FEZ1",0.0951597413155691,10.0363912439186,4.50800951201602,0.0370301902380486
"FEZ2",0.120187845773621,9.42058180947313,3.42004777995343,0.0679730359664306
"FEZF2",-0.774046287591173,9.31546040309103,4.67585991146332,0.0403155914516035
"FGD1",0.190573690095629,9.276932584492,4.20275392423208,0.0454225249329041
"FGD3",0.13839228135287,9.15145367426158,1.10324849376224,0.299086395920948
"FGD4",0.222691802049911,9.27529928528173,5.76583153977014,0.02011389169154
"FGF1",0.0863040200448463,9.17064547714202,0.546613641249046,0.463249729090435
"FGF13",0.200166520602442,9.69321486790015,12.0432329054261,0.000890201995121721
"FGF22",0.0411946174501869,9.15895659456277,0.128672253530246,0.721425104132514
"FGF9",0.0449065876882273,9.19397585393726,0.227807483362361,0.635112668450944
"FGFR1",-0.145674133824878,9.18626213375457,1.17968112011487,0.28246803006461
"FGFR1OP2",-0.0765126384360229,9.2357290644802,0.668881598032399,0.416587982124891
"FGFR2",0.156529758620954,9.22486344383103,2.18932383340409,0.148234347455953
"FGFR3",-0.200215883967023,9.26731203610791,3.60518916371691,0.0630325152496041
"FGFRL1",-0.142609805005017,9.17320586886256,1.05086571791689,0.310326243461131
"FH",-0.144695620092996,9.23446837272253,2.56264968106529,0.114482579025545
"FHL1",0.102884776353644,9.88424384642634,6.23007997050835,0.0146992623117563
"FHL2",-0.227121146142289,9.23860893159853,3.9993421207852,0.0517879278169994
"FHL3",0.0665495986378734,9.21323413225598,0.519406481104632,0.474229713580884
"FHOD1",-0.283583412637864,9.15135445974813,4.43276200869181,0.0407827862302716
"FIBP",0.0138654073700202,9.45097920371528,0.0534145499419737,0.81779190871752
"FIG4",-0.0424059454557653,9.2159780728912,0.180385891639269,0.672613669548413
"FIZ1",0.144338167556139,9.18236301031307,1.74954978948562,0.191853078335558
"FKBP15",-0.0529930251166659,9.1667331858064,0.175456754777871,0.677169422046454
"FKBP1A",0.0691530198068349,10.0277924168626,2.35078534287979,0.129350642254668
"FKBP1B",0.124185736079067,9.66438937223094,1.9946253162978,0.165366799584993
"FKBP2",-0.0785208671059982,9.46938984136164,1.11380820878274,0.294845613285382
"FKBP3",-0.015658580816265,9.80023866624777,0.0844119544520772,0.772159437905346
"FKBP4",-0.0077516884398016,9.42066987432683,0.0102441442417658,0.919628382412882
"FKBP5",-0.296161183969049,9.14419109981668,4.45411219811458,0.0404506407664355
"FKBP8",0.0675463028871394,9.98499238799785,0.681995306854297,0.41403516712378
"FKBP9",0.128050291346213,9.2735113144886,3.40407476979398,0.0692793463186648
"FLAD1",-0.00387631028097397,9.20880291974881,0.00018902618852219,0.989079083500841
"FLI1",0.0532708201185225,9.14700863664065,0.249682099813356,0.619731388690236
"FLII",-0.0439734875757375,9.24888998428096,0.17960663909741,0.673128007070171
"FLNA",0.0381295016265307,9.24178660246156,0.472254822655808,0.49445566121321
"FLNB",0.0464220941606191,9.15016708901898,0.148882064753086,0.701644824851811
"FLNC",-0.103850293023802,9.19204646093241,0.358636646017342,0.555580658892565
"FLOT1",0.0396880588844777,9.57705348217731,0.473654794518003,0.493225675054114
"FLT1",0.0351262720793788,9.17330359144751,0.164301751237692,0.686992664684508
"FLVCR1",0.189688641300672,9.19848118282916,3.34276920508484,0.0730349555817606
"FLYWCH1",-0.0815687501580644,9.20508429460274,0.651131977628113,0.423148314721141
"FLYWCH2",0.0259984355758593,9.42250653958435,0.15793131276461,0.692269734966273
"FMC1-LUC7L2",0.0463114055584227,9.37399506100568,0.57029963538895,0.452296794686661
"FMNL1",-0.00962489010826059,9.27729355690805,0.00705691234711613,0.933298218029457
"FMNL2",-0.0439798939550337,9.3684689066717,0.324393254860379,0.570552171104548
"FMNL3",-0.0455018803957126,9.14320921757293,0.0821239511807213,0.775767286004421
"FMR1",0.0297593208619949,9.3980197205397,0.178347365052311,0.673906939328613
"FN1",-0.212913287285936,9.68344861040359,1.58559180927604,0.215248049179049
"FNBP1",0.0635213838753405,9.22010966511725,0.463811536359597,0.498512474124977
"FNBP1L",0.12219029742184,9.63984874248268,5.87395577560583,0.0175322115016676
"FNBP4",0.0496724939236545,9.21522351967407,0.302670913826365,0.584337203909957
"FNDC1",-0.0728184522486906,9.14785899896778,0.275242738705272,0.602403438420657
"FNDC3A",-0.0955132320588315,9.34312530872305,1.72571067322838,0.19268470285606
"FNDC4",0.149374829200709,9.53077205008208,6.37888858432777,0.0134077689607234
"FNDC5",0.106969103236417,9.22472786221896,1.31703538790388,0.255684852439907
"FNIP2",0.165446191453983,9.39246447860834,6.44543250978297,0.013064539224163
"FOCAD",-0.0480234110251458,9.27100804114981,0.290061629772085,0.591923766787952
"FOXF2",0.151929167005399,9.19310921552254,2.34820587767688,0.131375189975031
"FOXJ2",-0.0933071055171276,9.328691691556,1.55730482325894,0.215804479598812
"FOXJ3",0.217440953755468,9.42279268477596,10.5808286874704,0.00165549732652418
"FOXN2",0.0568032685961966,9.16334269113191,0.229404220911325,0.63416258000662
"FOXO6",0.0536085338486684,9.29306063104763,0.575499932662031,0.450653328810974
"FOXP1",-0.487671805624531,9.30025030468393,6.42659993267563,0.0171584319946821
"FOXRED1",0.0065872932379745,9.21067187305302,0.00963655799920029,0.922145479964327
"FOXRED2",0.0251000102608515,9.21085808651695,0.089557169834344,0.765832425048666
"FPGS",0.0370608137152638,9.22841818634596,0.200621792901968,0.655812589842292
"FRA10AC1",-0.0853089099871419,9.24429997215503,0.917249656541769,0.341815390986485
"FRMD4A",-0.190355050207877,9.1792829228585,2.57870150537434,0.114570159577939
"FRMD4B",0.180970500375556,9.14964709380018,2.19170435136178,0.145665175177722
"FRMD6",0.0352586428837332,9.15176130104046,0.177148147560342,0.675808279205088
"FRMD8",0.0345835578393659,9.15721997025797,0.100905836368462,0.752166587996163
"FRMPD2",-0.347975935397902,9.20535746582089,7.99769696492293,0.00758864123239724
"FRS2",-0.0855561670581547,9.24345566211281,0.956119099255013,0.331861552268946
"FRY",0.242468614397771,9.61580015252358,11.8057585682029,0.00117603168454307
"FRYL",-0.13933069799414,9.17729119004526,1.26326937789454,0.26640448495998
"FRZB",0.590673540713001,9.5678960977075,43.2735697566691,8.25702712756276e-08
"FSD1",-0.0151179473968448,9.43830848767922,0.0325779073374402,0.85722735549449
"FSIP1",-0.00657392867422329,9.14408760381531,1.3223294590816e-05,0.997114799280399
"FSTL1",-0.179380998403066,9.21070150145594,2.02133005717122,0.160601656084484
"FTH1",0.0960287298232881,12.1150062672214,3.80936741438775,0.0554932636708853
"FTL",-0.112588403320368,11.0276802861316,6.09913571385536,0.0162737777569184
"FTSJ1",0.161548219648486,9.23418282150516,3.45004444814416,0.0680099229861137
"FTSJ3",-0.0466920149591431,9.20839673818379,0.218620250819346,0.641899969641886
"FUBP1",0.10090048420344,9.31608446539323,2.12667240171398,0.148949121505237
"FUCA1",-0.111431931229546,9.16990617121598,0.844915429385116,0.362524378029166
"FUCA2",-0.0146155985852093,9.19132753672968,0.0172986496288144,0.895862122558999
"FUNDC1",-0.175607156904343,9.2361504016065,1.72183329406474,0.200303851496431
"FURIN",-0.0705437743969258,9.27819519375433,0.780672810303401,0.379949431109913
"FUT8",0.0384821428341325,9.39641871125255,0.370546834493103,0.544453235814825
"FUZ",0.00185208407067451,9.16116972174133,0.000731352944374417,0.978539137441967
"FXR2",0.150215879286408,9.28356810034931,3.10716967948644,0.0824358560318633
"FXYD5",0.0321780795637323,9.1628666292624,0.107247455861514,0.744742258828925
"FYN",0.0452547845997446,9.68678542123162,0.881170569090116,0.350594359164143
"FYTTD1",0.0691310072750297,9.37342368282243,0.964106377843202,0.329028817500039
"FZD3",0.0479558191599895,9.23791512780203,0.338929105825836,0.562555461004451
"FZR1",-0.184930871349555,9.32749630629032,5.06137544931316,0.02733219292671
"G3BP2",-0.0301367572773224,9.98448112202951,0.439725094082295,0.509279639593648
"G6PC3",-0.107394532186616,9.24465830573223,1.43252481420802,0.235756866069588
"G6PD",-0.0885366995407475,9.23048874950769,0.918527940701321,0.341647521718599
"GAA",0.0648979238999808,9.26197840775699,0.690577995601711,0.408891640566706
"GAB2",-0.100640955798503,9.18742041407502,0.785223787374033,0.379641546969815
"GABARAP",0.129245607543223,10.1347514771507,9.94646801790441,0.0023439844909677
"GABARAPL1",-0.0726373535608802,9.6849347776907,2.03345879889983,0.157685293302548
"GABARAPL2",-0.00100595260649361,10.1349541414912,0.000526915834850016,0.981750400147366
"GABBR1",-0.179009046438475,9.97868078481694,13.9879943230553,0.000358727432280595
"GABPA",0.137975525304605,9.18561552972155,1.6625673720642,0.203021873134678
"GABPB1",0.0113806921318973,9.16643734660546,0.00938153280480686,0.923242823502388
"GABRA1",-0.362190561711185,9.62321079732183,9.28182756041081,0.0038946425244239
"GABRA5",-0.192084222331755,10.1054895443061,7.56410171505932,0.00885461357895329
"GABRB2",-0.410499358945502,9.37718593549976,11.8567916625269,0.00142959998849459
"GABRB3",0.0837644653713565,9.99459352997509,3.35588934861457,0.0708932290628135
"GABRD",-0.199276720807936,9.2918587800906,1.48406195318412,0.235423074869466
"GABRG1",-0.487498692680494,9.36385344186037,14.8167085125724,0.000384514549236144
"GABRG2",0.0248225592690273,9.43489892967206,0.126000031081154,0.723601934046724
"GAD1",0.117020739462381,9.78543080668447,1.79040012660417,0.18906456812704
"GAD2",0.208646891077951,9.34063451451188,5.88047883238251,0.018987602895982
"GADD45A",-0.112158992666652,9.16223951434589,0.575581510900993,0.451811499591478
"GADD45B",-0.0667142676422161,9.15479739639325,0.0571203469333151,0.812488700316448
"GADD45G",0.0536401585273799,9.20006077008812,0.288259937978639,0.593550675832073
"GADD45GIP1",-0.022758380437462,9.65612024078847,0.181699581394022,0.671021710388805
"GAL3ST3",0.0125130540257375,9.22830159934116,0.0268846098976309,0.870305469719628
"GAL3ST4",-0.200439057780176,9.15199640999742,1.88254196603667,0.176731787605002
"GALC",0.0902048994073732,9.24716598981377,1.21073646450075,0.275262382788369
"GALE",0.180312806135467,9.19341673940515,3.04586462151046,0.0867277828444459
"GALK1",-0.0453779674752148,9.16721841459189,0.0897835695319189,0.765742628299375
"GALK2",-0.0789588681521344,9.16885076215799,0.415656812153654,0.52215117358137
"GALNT1",0.0527156736691468,9.35862300762069,0.846232604305586,0.36035167181222
"GALNT10",-0.0977585369736717,9.17177195069864,0.559089629793781,0.458203623825214
"GALNT16",-0.0185533051187388,9.27292683366415,0.0363617395271231,0.849425037702825
"GALNT2",0.135565579400134,9.32804853416038,2.54782107152758,0.115919529959049
"GALNT7",-0.0169405600357561,9.164355767011,0.00337269970780433,0.953931982579014
"GALNTL6",0.287163596637639,9.18424616203947,7.1752572064421,0.0099139675150815
"GAMT",0.101596368813986,9.51285833613721,2.12226345867372,0.149710738591446
"GAP43",0.205594229438521,11.2131911351534,7.36147413037966,0.0124130372131261
"GAPDH",-0.0848640482626707,11.6188830930435,3.53981756479976,0.0646116022517185
"GAPVD1",0.0738366923839728,9.22498327003704,0.719999708680498,0.399530656769885
"GAREM1",0.1776362595033,9.26141324708469,4.1411209067532,0.0457999403806718
"GAREM2",0.0824136928254546,9.22442358495888,1.11334944547184,0.295605201988146
"GARNL3",-0.00535466750341628,9.26886069045343,0.00128767180023248,0.971477280892003
"GARRE1",0.0499587278624692,9.21568083077581,0.330782115117175,0.567427674509923
"GARS1",-0.0147065636712373,9.36249384056798,0.0326709111941322,0.857033331697761
"GAS1",0.19261320682127,9.15775656924158,2.29014240977315,0.1369555517456
"GAS2L1",0.00202362776871694,9.28777748489071,0.0010852774707063,0.973809748118752
"GAS8",0.0540121177826369,9.19077606022261,0.251569902722617,0.618072472840522
"GASK1B",-0.264554573955696,9.14974808263392,3.00446023080129,0.0898149722975855
"GATAD2A",0.0584768457619503,9.16356924194623,0.389982467999636,0.535297110600859
"GATAD2B",0.0233642140075736,9.20069122135558,0.058101680472919,0.810423334422955
"GATM",0.0900299789552486,9.43896295747508,0.838723706531047,0.364418586534945
"GBA2",-0.0585303239210808,9.32027091673367,0.609318249936635,0.437404328078007
"GBE1",-0.178537297929009,9.20993034545757,1.92496045116047,0.175092393598656
"GBF1",-0.104179311962192,9.30102751209591,1.56649885956299,0.21465294037791
"GCA",-0.101289118968569,9.14503680306104,0.567820302103413,0.455067502031974
"GCAT",-0.0768402949003858,9.18718099835433,0.464151988170696,0.498718957536177
"GCC1",-0.00421066782405383,9.14426630744401,0.000696206612614196,0.97906721583217
"GCC2",-0.180377269288318,9.17332892950714,1.9620150339123,0.167570814445499
"GCDH",0.105763000736437,9.17654872383025,0.90966730163175,0.344805007558129
"GCK",-0.123936109171012,9.17665606466269,1.10254256254676,0.298764100173808
"GCLC",-0.00827327134218807,9.23597513973475,0.00695475987862053,0.933806174226729
"GCLM",0.0517056115376776,9.16835617433811,0.205879009013208,0.652045683852705
"GCN1",0.114435021422916,9.23135444892317,1.88680558468664,0.174583398804662
"GDA",-0.150751619805609,9.98097741926127,5.68350057034472,0.021251943534903
"GDAP1",-0.00983556883086655,9.38631305204439,0.013732947774093,0.906998748446648
"GDAP1L1",0.06438081711932,9.63563860061691,1.2074692829056,0.275002215747046
"GDE1",0.0535698491723004,9.44932050061727,0.788462419594666,0.377127989399838
"GDF10",0.268623942754745,9.36181901062111,5.17438957170673,0.0305803992418962
"GDF11",0.11357547078843,9.1926440581345,1.21388108327985,0.275547735993276
"GDI2",-0.242360988567937,9.65176033261099,20.564969850029,1.90910056320233e-05
"GDPD1",-0.0216398496709365,9.32147417849093,0.0692522334678584,0.793144663135219
"GDPD2",-0.0401116945109459,9.19552415198826,0.0466318614116767,0.829856554617997
"GDPD5",-0.203058001665705,9.32452721651828,5.16804157641978,0.0264162500432114
"GEMIN2",-0.00508890554523207,9.22344753719359,0.00144436012802697,0.969811206343896
"GEMIN4",0.0721583756076426,9.156049890283,0.399637519785062,0.53038361772802
"GEMIN5",0.0240084321718052,9.17367122472495,0.0478911872128401,0.827678446592996
"GEMIN6",0.0691888904215885,9.2118084906548,0.517872817200192,0.474686406425033
"GEMIN8",0.0374613459431049,9.14518332225639,0.0938390748728535,0.760770636080941
"GET1",0.091937435165617,9.83888866016188,4.25444631800774,0.0423988311242957
"GET3",0.0195710465963557,9.50179641151125,0.097742679146521,0.75533119723087
"GET4",-0.0733626095328815,9.32803659115293,0.884846152612849,0.349748431015512
"GFAP",-0.489717448411264,10.2557531992153,3.51686769895565,0.0711068949406498
"GFER",0.0882247121752393,9.20992577896745,0.812596342393941,0.371183040907017
"GFM1",0.0358088961703099,9.29487906378809,0.260434858908362,0.611344702518384
"GFM2",-0.0422314579274432,9.19513830993355,0.15378363610644,0.696501398464719
"GFOD1",-0.0180177908927975,9.14541903393329,0.021645747953858,0.883693410932376
"GFPT2",0.0233958065594231,9.14895211625331,0.0502305826102238,0.823671253640192
"GFRA1",-0.359418460607875,9.17470078566269,4.22374141708115,0.0493255534561135
"GFRA2",-0.040568992065478,9.394092742187,0.135389458290035,0.714607099689904
"GFY",0.0855224567942681,9.21722078783416,0.647794616324222,0.42511845053919
"GGA1",-0.127405052783797,9.2744543462809,2.88817131761922,0.0937139586277719
"GGA2",-0.0694431745755249,9.19255027060158,0.405108078456114,0.527202479749973
"GGA3",-0.171811168205791,9.31745493899428,4.93674536634086,0.0293143655245046
"GGCT",0.157668851727925,9.27867299618981,3.37786456562373,0.0709233881136092
"GGCX",-1.59030338643612e-05,9.17773146852997,0.000246867047604966,0.987526564495752
"GGH",-0.197753352997786,9.43850104057035,6.42145061766094,0.0134842157699161
"GGNBP2",-0.188154478128403,9.34849964865593,7.23199120771972,0.00871001796237242
"GGPS1",0.0533915474926971,9.24576651652256,0.36768193770303,0.546396239312208
"GGT5",-0.0821931896544276,9.14577858482087,0.109172377907128,0.742630261054181
"GGT7",-0.11077012148302,9.26674624337965,2.04563275824642,0.157204652849638
"GHDC",-0.0108794645625365,9.14724929053125,0.00449634821801822,0.9468343763521
"GHITM",-0.132373831569378,10.0853326663231,9.14308775694415,0.00344271551481394
"GID4",0.0489117242287003,9.15878116067617,0.169801508122846,0.682169589033511
"GID8",0.0289333772610748,9.39599654135965,0.175803089790738,0.676080400978791
"GIGYF1",-0.12219472046033,9.17301829359083,1.02301433168049,0.316753829693288
"GIGYF2",0.0901392039819628,9.211761773194,0.775213101343313,0.382300404826212
"GIN1",-0.0634923991735111,9.15512504179481,0.21545960319546,0.644698304820814
"GINM1",-0.001058999532864,9.19149963570488,0.00739574541510942,0.93179375454282
"GINS1",-0.0619140508412069,9.14512915831459,0.212117107187845,0.64734022246289
"GIPC1",0.0828736125211011,9.36028082332037,0.93966656639991,0.336578613397361
"GIT1",0.165353441383918,9.58945525293926,11.9676873302129,0.000854493931074429
"GIT2",0.149085141254764,9.22419374204522,2.66673671157397,0.107719979350349
"GJB6",-0.133829619969104,9.1627684580369,0.733338464876872,0.396120067112903
"GK",0.0613770010128726,9.15920555820993,0.223972998538765,0.638225146357527
"GKAP1",0.22771305098265,9.19071428136088,4.89161304697326,0.0313621941756509
"GLB1",0.00141990634379292,9.22039142373097,0.000686842022455116,0.979180502045783
"GLCCI1",-0.0241114152866241,9.21700475405487,0.0476500571022526,0.827966319476605
"GLCE",0.220861196284315,9.25806147279569,5.47244436627318,0.0232543060925147
"GLDC",-0.10845915762629,9.21115908293191,1.25049365102426,0.268156584809419
"GLG1",0.00968977717002266,9.47238153252785,0.0264738073378861,0.871129828295138
"GLI4",0.0727573231181403,9.21117064040659,0.589814914537284,0.445665265635423
"GLIPR2",-0.0942924818133879,9.18157404136684,0.302008955724594,0.585048738037756
"GLIS2",0.0607267097539341,9.17023964971724,0.27351995884201,0.603352584034321
"GLMN",0.0738412498486191,9.15641659014565,0.355562556513111,0.553875854257006
"GLO1",0.0581315734983137,9.3838169037482,0.813033070227162,0.369739073317621
"GLRA2",0.213720682556851,9.32183071402432,2.1958605856823,0.147143309408714
"GLRA3",0.16472726478124,9.14761802620762,1.82794581761328,0.183109882778563
"GLRB",-0.170877615752578,9.50149114559056,7.29212340851376,0.00837876624070087
"GLRX2",0.179729300384168,9.21650169938096,4.39376830843683,0.0404272187800612
"GLRX3",0.0613592467002249,9.21676308566946,0.465825944979416,0.497629677867744
"GLRX5",0.00997202434466829,9.45037101619365,0.0354485473780579,0.851106715031809
"GLS",-0.241983889924789,9.46853464076233,16.8269368974313,9.41226644251991e-05
"GLS2",0.0467668236342907,9.16622012006178,0.154434268081106,0.696071341278833
"GLT8D1",0.0145046980085829,9.31312182630901,0.0331634834433959,0.856030040556525
"GLT8D2",-0.0192058262776643,9.17957245198899,0.0185124837984155,0.892314827744732
"GLUD1",-0.0691965643614799,9.66949443209116,0.600764556076954,0.442573533486045
"GLUL",-0.14523749001905,9.19309422136921,1.44981683847809,0.23390713503892
"GLYR1",-0.0750533597352696,9.79058373611662,1.90271836139236,0.17161652289246
"GM2A",-0.176471825868213,9.16599202583089,1.56512718709329,0.216983313389328
"GMEB2",0.0346727259672336,9.15456226569512,0.0806274301887656,0.777718585385174
"GMFB",0.067856481751299,9.80829642831651,1.86963510664969,0.175383427613829
"GMFG",0.0250505482730218,9.21535745759151,0.0682280750261775,0.794862000050172
"GMIP",-0.0242244028074502,9.175909272645,0.0367012635428486,0.848857480794633
"GMPPA",-0.00186810850553212,9.19524485771196,1.93516837738595e-05,0.996506407092504
"GMPR2",-0.0438264278920843,9.29981360542158,0.322516303654538,0.571791251951997
"GMPS",-0.054225302394835,9.15553811949194,0.160543578446508,0.690498794466101
"GNA11",-0.0357232913152904,9.47725015194573,0.385305461012883,0.536418273711101
"GNA12",0.139972803847649,9.31409632605276,3.57628293211568,0.0624077154737104
"GNA13",-0.137451566693055,9.19436577059319,1.53173551542083,0.221281592169109
"GNAI1",0.193426956413919,9.66689272464408,12.9587991717198,0.000543796795392611
"GNAI2",0.0795667318804226,9.31632976055747,0.884385719204961,0.351124641200388
"GNAI3",0.179841576351353,9.20859388387668,3.67006154903937,0.0604977164042117
"GNAL",0.164473374483988,9.4986121721183,6.03646645401331,0.0163309055665883
"GNAO1",-0.0016198061623114,10.6183534044316,0.000711511606006866,0.978820565312055
"GNAZ",0.230385527026857,9.94783966691259,22.6436272705697,8.94255951300741e-06
"GNB1",0.160512365439092,11.0556240947384,12.5684503939935,0.000744588618037271
"GNB4",-0.0874438227802062,9.63316601667161,2.1001945463045,0.151125599481021
"GNB5",-0.0420165606295444,9.3816095692313,0.341682819020114,0.560471789831691
"GNG11",-0.131432265198625,9.23270928937992,1.06244651242138,0.308527906735514
"GNG12",0.0816071152019343,9.1631553174284,0.756057468973268,0.388943974928062
"GNG3",0.0179929456556909,10.7644910167667,0.14161839641159,0.707896574250435
"GNG4",-0.0189722820891966,9.48740997205844,0.0711444920511006,0.790382598238337
"GNG5",-0.256906238705009,9.31902259718326,3.2785575662123,0.0788326188605264
"GNG7",0.171430883048132,9.30404990895598,5.76998776153095,0.0187437368829181
"GNL1",0.0698846318451468,9.1594204872089,0.297995121046535,0.587732607577175
"GNL2",0.0182241965531606,9.16950940823981,0.0495496363883113,0.824783734990298
"GNL3",0.0467388483478412,9.24473768784319,0.320037805537639,0.573564901349258
"GNL3L",-0.0545475895428231,9.1578297744439,0.130554938694828,0.719489425252687
"GNPAT",0.14665339614735,9.44951904020543,3.09263692035144,0.0847810734390009
"GNPDA1",-0.067675713085352,9.1841602570053,0.307952823498385,0.581352620134314
"GNPDA2",0.00921528504373114,9.15653594942685,0.00602439158232007,0.938466145340639
"GNPNAT1",0.0101982976051019,9.19355521925532,0.0147955130189491,0.903645507228259
"GNPTAB",-0.133381352427421,9.6519325952336,6.03455130142134,0.0161142942951606
"GNPTG",0.0912336914701286,9.35170860065089,2.03562622716959,0.157567293787639
"GNS",-0.0187705965812881,9.28249415416666,0.0432331727980838,0.835873172577035
"GOLGA1",-0.112534598007543,9.18435977612338,0.976367853145607,0.327728524405181
"GOLGA4",-0.098969222296276,9.18088044596964,0.351595547460248,0.555862934794874
"GOLGA7",-0.00416669133777415,9.36334758933189,0.000830655173437167,0.977138904677843
"GOLGB1",0.0442806264532248,9.27830295615372,0.317670174582378,0.574799331667439
"GOLIM4",-0.0495090859052957,9.1824890874213,0.0207824535587749,0.885984883081367
"GOLM1",0.0455937334663721,9.65998740503583,0.694395734864299,0.407089096221949
